LFoot,RFoot
1.5666788892438352,0.06372942027154148
1.6720816103370455,0.06714973690201387
1.7528763880688698,0.07078113347474772
1.7853553534938373,0.07632528347410047
1.7410567058777047,0.08011666298067684
1.5918044314293263,0.0815580796872599
1.3289781110931167,0.09549630239394614
0.9878947674357703,0.15407096072508986
0.6464468130784111,0.2943745550663382
0.3789984253320449,0.5281780703888264
0.20667789164408884,0.813021029724538
0.10514948163897092,1.0759330027942486
0.04728483117014573,1.2706121531777292
0.018179426565937927,1.398382150529578
0.007321731724351046,1.4935087711573467
0.005933399509077069,1.596647727873534
0.008091906221349351,1.7281173758920068
0.010936260787075653,1.8843464558897205
0.014262767548715858,2.050343875845867
0.019238085052383655,2.205312701096915
0.02647889175683265,2.3226311850060513
0.03485818644238863,2.370080288851717
0.04170698683881799,2.312028655003087
0.04484629243753262,2.1201610854349964
0.04690858087709616,1.7946224754759095
0.058423264584520955,1.3804157958138097
0.09765390414018302,0.9568377497405859
0.18918037163463144,0.5986294830312676
0.3567087919845703,0.34011552804819656
0.6047415775844052,0.17471725483642986
0.9015528074172713,0.0804418594230261
1.1883616522798095,0.03618861355788114
1.4184976894450498,0.022508577012318662
1.5896293840075015,0.023363338178242158
1.7336644599927582,0.030351958353729124
1.8825202516489217,0.043049365492310906
2.047327595625155,0.065003914111587
2.2156799445238065,0.09473846182477834
2.356538614507017,0.11811139017243281
2.4269794816145707,0.11875835269211661
2.377207252899933,0.09927078220890598
2.1629054634626215,0.08098551458275133
1.7765822117565733,0.08564590857357259
1.2810624890207902,0.12970248270412182
0.7968165060507277,0.2305112427054583
0.42715282970806256,0.4043698078789894
0.19716272362625598,0.6515843288978707
0.07388498913957625,0.9406265843316001
0.017645299102654013,1.2133103844709066
8.147513193804083e-05,1.4207074432476419
0.0010946014679410157,1.5601847230064636
0.008014520382962435,1.671170907555308
0.014840462174493285,1.7969018202794018
0.01951021826808539,1.9555674649119277
0.021710065479196558,2.136259416072257
0.022024716080370498,2.3073474736889876
0.021672253141136282,2.426381348957971
0.021721969446898068,2.446505560961055
0.02300250645133577,2.3235534752111517
0.028358743177366884,2.034639691556305
0.045876089855620646,1.6063990036800473
0.09136189375840527,1.124409846504837
0.18870951921274756,0.6948009141395296
0.36285025519569614,0.3825191862749393
0.6208694190580355,0.19038237378774026
0.9329279084531028,0.08871988175188278
1.2387787019982093,0.04428210519359057
1.4872292465276076,0.02882674783017112
1.6728485434195328,0.02394033145209633
1.8288788163262069,0.022496388522398488
1.989488143761657,0.023450861710121958
2.164747273588913,0.02679853559359061
2.339091279414668,0.03144716081617446
2.477078561288887,0.0356004061670424
2.527868066809161,0.03904283409539753
2.4344359239489632,0.044432953550702335
2.1583142798745545,0.05688486567142349
1.7147407004330022,0.08485754175061995
1.1904883744738346,0.14318592558361357
0.7130783219732774,0.2531437742761264
0.3743553614950345,0.433508605889628
0.18048240807962146,0.6842510776471997
0.08423136414345599,0.9745820371634872
0.04153903490161416,1.2520159546869976
0.02685331904043978,1.4758546320584975
0.024758389087819563,1.6460718561118233
0.025865806036877395,1.7958459609869208
0.026233258700802,1.9597378745533083
0.025760649361860746,2.1491043522380138
0.0256102284888701,2.3451291033773574
0.026103315320794983,2.5046129472150374
0.026724943029758367,2.5708428150651996
0.027862738723968192,2.4880805567955973
0.03210976183125757,2.223844087666516
0.045591770944245276,1.7954721542316294
0.08123609813291723,1.2832849016237902
0.16093136823794588,0.80320100943857
0.31024950598735374,0.4422722424892979
0.5425759055808946,0.21661133013091058
0.8393387089434688,0.09344335831650646
1.1477075747731322,0.03558470941786669
1.4110252169932394,0.016336922685244767
1.6078457181152703,0.01587221448356027
1.7579417482355764,0.022076851743070183
1.89527965652121,0.03089953703178886
2.041673602468648,0.041456263521110245
2.196424772083175,0.05144363345717707
2.336230528624096,0.057817913120231455
2.4201527058505174,0.06038543517648264
2.398232530974031,0.06185992103414799
2.225316291553807,0.0652491732217029
1.8847802429473484,0.0752937659582556
1.4171326194920413,0.10319457445300234
0.9250508526114379,0.16800315785041112
0.5248854835503729,0.29319258583278535
0.2708381677568954,0.49679951878808837
0.13598198937415348,0.7724182712199094
0.0679742262818732,1.0751844946396383
0.034799797642412096,1.339370464240301
0.02182754405170707,1.5242034183572364
0.019448145523881227,1.6417372223294309
0.021161230379306457,1.738914820567621
0.023882844453475566,1.8595347925529153
0.026342429444715952,2.017462407099564
0.02765704593000939,2.190189880618468
0.027922137091265998,2.3313010247333166
0.028341388822193326,2.3887778667720707
0.029709580709958182,2.3167640759379875
0.032531614572251726,2.0867373823308983
0.04034779828392728,1.7086305031529716
0.06354980158235471,1.249519296146984
0.1211717808555869,0.8145960914050303
0.23835010845116059,0.4844383677764644
0.4338082432430609,0.2698267922994394
0.6978121076733937,0.13703935254023883
0.9810969531661194,0.059240429253558505
1.2195136435646976,0.026018683147453783
1.3816913445185621,0.024687446857229872
1.490061515014647,0.036983253845171545
1.5930950751135304,0.05002799089714977
1.7229046504864085,0.059078925021700195
1.8760377259234127,0.06183416299372957
2.0208343456547713,0.05868258286208243
2.1143900903482287,0.055267404177309076
2.112242516274915,0.05878176780767579
1.9745852643240496,0.07454493702107583
1.6871664380406242,0.10686149417264323
1.2871602843535737,0.16175377725453946
0.8599186827125033,0.25075578212582483
0.4968602787502688,0.39175994541054204
0.24644934062710025,0.5980049161253725
0.10227082741915089,0.8558994843597454
0.03168516437076728,1.1163004162990382
0.005355547360390087,1.324077568761649
0.004360089700519661,1.4635535177321504
0.015444085165271754,1.5652549206936657
0.02769894491948961,1.6687748453568296
0.03447833352327737,1.7916150412137235
0.035771678355623907,1.926909975187298
0.035176011664435645,2.0542235537156426
0.03465366309955275,2.1523217047699497
0.03360772668341528,2.206935081269555
0.03261730076221733,2.2093969108398794
0.035000084913546156,2.1519786004569874
0.04262891134726795,2.024838073371925
0.0532942004056626,1.819518985574729
0.06453278589860867,1.5404664632352507
0.0786010410733355,1.2130762571478602
0.10574988904005987,0.8806956712521871
0.166501729487751,0.5900723216811535
0.2879991982700637,0.36869889298748426
0.4879070400685478,0.21603156157312747
0.7499759675174562,0.11836236038783504
1.0186468037624796,0.06317882745063151
1.2361263362427666,0.03924970947471219
1.3879127844857415,0.03421432841364564
1.5024089910243565,0.03793786973658815
1.6143282300037303,0.04624584120666728
1.7385957755740362,0.05781086176647398
1.866302796111202,0.0683896706310565
1.970482042388432,0.07317464222681118
2.016998718972738,0.0734493801879434
1.9753803965439234,0.07567817215427547
1.8241345548819115,0.08561189063741594
1.557113019994831,0.10556504007084323
1.1972883012813884,0.13660370583914816
0.8062306636609367,0.18414376302396196
0.46780317488565326,0.26191000560168454
0.24348219242070343,0.38913417183460075
0.13598816299518546,0.5814608853148167
0.10333918212255322,0.8417901199297789
0.1033613570055768,1.1609551363624093
0.11148193069343243,1.5250035698234503
0.11324533979619242,1.8918371851714644
0.10672923091033924,2.168656572699603
0.10158585819029822,2.2973961015353983
0.10111613310789189,2.3397088812160187
0.09688621559684281,2.3904015935939804
0.08263729320929372,2.4661832097694036
0.06237360210222736,2.5160599967124826
0.04530243189034008,2.4720008644269904
0.03766732580804108,2.2818390390487404
0.041564850632531805,1.9354336564340855
0.06170263453308527,1.479942955076168
0.11225628635092125,1.0064318832454926
0.21792867298045093,0.6048825684949759
0.4038927914358776,0.3200229564838887
0.6724134170679933,0.1469968332403086
0.983415728105942,0.05963261051879239
1.2692070827360977,0.03046153639171512
1.4827856725093802,0.03274438581011859
1.6307079020808806,0.04304640503568501
1.7552651716697256,0.047036330588613076
1.8933045686692234,0.041163769006669376
2.0520233755195196,0.029664192719164793
2.2076344239991252,0.019304864385272635
2.315981676199643,0.015217275919734603
2.325489648933442,0.02021165891552693
2.1893775793435224,0.03631179903032672
1.8853327490376788,0.0663458174837391
1.4449937828215929,0.11578610925308952
0.964528145767118,0.19515727698121943
0.5597770743604132,0.32035154492129414
0.29281738218732195,0.5060845079191746
0.14967373585951754,0.7514146347380647
0.08259253866795102,1.0270210480785045
0.052046790426261216,1.282438347896746
0.03677944660433512,1.4793464740514168
0.02871032330601775,1.6221513771748581
0.025392330261279773,1.7494920343682439
0.025006349920626145,1.8980108203748918
0.025916016305206048,2.0789664764854314
0.027157801127823785,2.2778620122345443
0.028203659201963212,2.4615264615758874
0.028968998218151434,2.5841298774356836
0.029833149633176514,2.5931056211996424
0.0318161287791693,2.441301239618436
0.03775493683491859,2.112163520727688
0.05493099568996364,1.6477870327765758
0.09822669851678047,1.1469769043481641
0.19053973750183414,0.7163789845720118
0.3559205130216312,0.4121474660630197
0.6026443989163403,0.2263079901876217
0.9040808762016482,0.1215887995590722
1.2013175997268812,0.06766858752175171
1.4405951972458573,0.0464488312052894
1.612714202590846,0.04317673734433662
1.7502638864265734,0.04512217505888519
1.8918060383019992,0.04496315215945322
2.0538056970123133,0.04120597982946621
2.2246445586175896,0.03493711547990407
2.3721542299550857,0.0267380801745991
2.454462237230643,0.016312022112516197
2.4261565913541756,0.005234951678167153
2.244744331052365,0.003810458467810508
1.8928118391807647,0.0401644724390722
1.4127251352667125,0.16297019753662575
0.9127380607452541,0.4214073169133065
0.5067138359547824,0.8024206789987598
0.2397350528196541,1.1860356052691357
0.09042417767033278,1.440555992191312
0.02241411233360849,1.558189191217643
0.004663110897236185,1.6265295740654742
0.009830585111616903,1.7192772409688366
0.01959767290005237,1.8623936026539085
0.026286935023121447,2.0471270513117252
0.028299151565535606,2.240953184784499
0.027085202701934395,2.3971643703976944
0.025208696837756114,2.4634690320006425
0.024601119811376203,2.389605059003784
0.027033262743416095,2.1425771388060433
0.03731967556406974,1.7343200504415162
0.06744081225399262,1.240947052604444
0.1386942166243554,0.7788996445431066
0.2774660986596985,0.43790281833272976
0.49997428382146963,0.23123095847746636
0.7907010447858889,0.11852900910675102
1.0963589881954767,0.06022324505982228
1.3550832468103047,0.033540670765088744
1.5411684668606578,0.02305604968847983
1.6773385054182308,0.019330635207363646
1.8044463658108783,0.01849348330852664
1.9474703730494605,0.018483362403640874
2.104648002022089,0.01802076916322998
2.2534950818596955,0.017315188933218803
2.3608419256963487,0.017964375401173967
2.389429390540995,0.02177943554928557
2.3008248078071456,0.029697497540586003
2.0648081774443456,0.04252557993694495
1.6839250842711342,0.06440539078455791
1.2186149173696503,0.10728156440017368
0.7750661659175425,0.1917185632261943
0.4433723118724637,0.3393753533219199
0.24355017499565018,0.5575810851314347
0.13732215105763157,0.8247567137019286
0.07861933130686337,1.0917237238560127
0.04364559221064883,1.3096390706027887
0.02635916113004257,1.4665887058979248
0.023316964630275643,1.5929884863630226
0.027937344192801403,1.7304377523886052
0.03327576092501097,1.8984134606013923
0.0356314186632213,2.081869364725342
0.03473787718229153,2.238700756177826
0.031254539611953146,2.3153492048791118
0.026125995638873096,2.2605087979727134
0.02248423193500537,2.0403671265815335
0.026864193385675864,1.662351291999289
0.05064823743097227,1.194078902054101
0.11258733353358485,0.7455447258721164
0.23629277682313574,0.4091453186160365
0.4369827989171449,0.21011570974670854
0.7023523194295679,0.11672908772798415
0.9853475396703092,0.08210793310729601
1.2263021081412167,0.06881589258688078
1.3965149378600237,0.05682964425779807
1.5218107634205957,0.04302812104947653
1.6543113646583136,0.031136634527568683
1.8222322787379914,0.02377340225907336
2.0103189599296876,0.021478970032667664
2.178987467553657,0.023377692311800865
2.292208398661291,0.028392466308220596
2.3287713133173256,0.035953436030994726
2.278586282037621,0.04491201229412901
2.133773236550188,0.05311906631804161
1.8855413189821988,0.05930975186066298
1.5399289888352485,0.06575558653152268
1.1375719259530852,0.07975003741734209
0.7482181312382044,0.11365177864947629
0.4385634281613699,0.18378285797454644
0.2397200483639304,0.305384549171732
0.1389681206707398,0.48170817063080484
0.09660759724164927,0.6951214336970463
0.0739533602915083,0.9120439909061614
0.054581171505926174,1.1021083542015813
0.04186674453693986,1.255519016147916
0.0401595734245406,1.38336254714468
0.044795610798938096,1.5063233610460036
0.04778497094216025,1.640359811871132
0.04590793471442602,1.779526997818745
0.04075323713019421,1.887574827966162
0.03499295983292992,1.9073845757522365
0.0315631318731301,1.7860527567507165
0.03319919042054173,1.5124336570509491
0.043708820178761675,1.1372147146961509
0.07554782684331202,0.751650512323315
0.1548105188349488,0.447718571874494
0.3104667838361585,0.2755242595623699
0.5498235356119296,0.2167218252359881
0.838730542310375,0.21088061591976698
1.1109149956274327,0.207411488776704
1.310572736622784,0.18352848357551482
1.4328690190159312,0.1362170390214981
1.5206894808540985,0.07797145056973596
1.6208681051220444,0.02880968731853477
1.746330186170316,0.0019335346303824333
1.8791676823096228,0.0005705828236252652
1.9979817624494012,0.025525907026448625
2.090613698341904,0.07639516488219032
2.146252171429925,0.14025942276314082
2.1478406363761566,0.18544923317715628
2.0749451702787796,0.18552250318137972
1.9140989320415167,0.14990939557200497
1.6681778931092877,0.1131463369286609
1.359362190383543,0.10043436132173765
1.026872846579809,0.11741338703964203
0.7170842816471563,0.16487345659887212
0.4667603646121396,0.2509148379513968
